timestamp,close
6/3/2003,1403.290039
6/4/2003,1424.910034
6/5/2003,1430.640015
6/6/2003,1427.280029
6/9/2003,1410.209961
6/10/2003,1423.109985
6/11/2003,1441.859985
6/12/2003,1443.410034
6/13/2003,1429.109985
6/16/2003,1461.150024
6/17/2003,1462.47998
6/18/2003,1460.319946
6/19/2003,1438.089966
6/20/2003,1439.540039
6/23/2003,1419.23999
6/24/2003,1421.859985
6/25/2003,1410.099976
6/26/2003,1425.819946
6/27/2003,1411.969971
6/30/2003,1409.47998
7/1/2003,1421.030029
7/2/2003,1437.609985
7/3/2003,1425.969971
7/7/2003,1453.069946
7/8/2003,1458.51001
7/9/2003,1450.51001
7/10/2003,1430.959961
7/11/2003,1444.699951
7/14/2003,1453
7/15/2003,1448.02002
7/16/2003,1438.859985
7/17/2003,1421.109985
7/18/2003,1437.890015
7/21/2003,1416.880005
7/22/2003,1430.349976
7/23/2003,1431.099976
7/24/2003,1420.959961
7/25/2003,1445.699951
7/28/2003,1442.579956
7/29/2003,1432.310059
7/30/2003,1429.910034
7/31/2003,1434.329956
8/1/2003,1419.640015
8/4/2003,1423.51001
8/5/2003,1398.420044
8/6/2003,1401.01001
8/7/2003,1411.27002
8/8/2003,1416.300049
8/11/2003,1421.01001
8/12/2003,1435.170044
8/13/2003,1426.550049
8/14/2003,1435.959961
8/15/2003,1436.430054
8/18/2003,1449.650024
8/19/2003,1453.449951
8/20/2003,1450.609985
8/21/2003,1454.97998
8/22/2003,1440.170044
8/25/2003,1441.109985
8/26/2003,1445.51001
8/27/2003,1445.839966
8/28/2003,1454.699951
8/29/2003,1462.300049
9/2/2003,1482.609985
9/3/2003,1489.25
9/4/2003,1491.77002
9/5/2003,1482.23999
9/8/2003,1497.219971
9/9/2003,1484.930054
9/10/2003,1467.290039
9/11/2003,1475.719971
9/12/2003,1478.939941
9/15/2003,1473.430054
9/16/2003,1494.5
9/17/2003,1489.699951
9/18/2003,1509.469971
9/19/2003,1504.73999
9/22/2003,1485.160034
9/23/2003,1494.189941
9/24/2003,1465.660034
9/25/2003,1457.089966
9/26/2003,1448.030029
9/29/2003,1462.199951
9/30/2003,1446.77002
10/1/2003,1479.22998
10/2/2003,1482.359985
10/3/2003,1496.319946
10/6/2003,1502.859985
10/7/2003,1510.050049
10/8/2003,1502.650024
10/9/2003,1509.859985
10/10/2003,1509
10/13/2003,1519.599976
10/14/2003,1525.599976
10/15/2003,1521.949951
10/16/2003,1526.800049
10/17/2003,1511.180054
10/20/2003,1518.969971
10/21/2003,1520.930054
10/22/2003,1498.280029
10/23/2003,1503.26001
10/24/2003,1496.199951
10/27/2003,1499.430054
10/28/2003,1522.209961
10/29/2003,1524.410034
10/30/2003,1523.119995
10/31/2003,1528.619995
11/3/2003,1540.709961
11/4/2003,1532.339966
11/5/2003,1530.540039
11/6/2003,1539.75
11/7/2003,1533.02002
11/10/2003,1524.26001
11/11/2003,1523.469971
11/12/2003,1541.48999
11/13/2003,1541.300049
11/14/2003,1529.839966
11/17/2003,1520.069946
11/18/2003,1506.319946
11/19/2003,1518.51001
11/20/2003,1505.76001
11/21/2003,1508.209961
11/24/2003,1532.689941
11/25/2003,1535.48999
11/26/2003,1542.390015
11/28/2003,1542.069946
12/1/2003,1559.5
12/2/2003,1554.420044
12/3/2003,1552.089966
12/4/2003,1559.469971
12/5/2003,1547.52002
12/8/2003,1558.959961
12/9/2003,1545.680054
12/10/2003,1544.310059
12/11/2003,1562.22998
12/12/2003,1566.5
12/15/2003,1557.660034
12/16/2003,1568.02002
12/17/2003,1570.150024
12/18/2003,1588.900024
12/19/2003,1588.189941
12/22/2003,1594.430054
12/23/2003,1598.930054
12/24/2003,1596.050049
12/26/2003,1598.75
12/29/2003,1619.160034
12/30/2003,1619.589966
12/31/2003,1622.939941
1/2/2004,1618.050049
1/5/2004,1638.099976
1/6/2004,1640.310059
1/7/2004,1644.599976
1/8/2004,1652.829956
1/9/2004,1638.140015
1/12/2004,1646.030029
1/13/2004,1637.329956
1/14/2004,1650.959961
1/15/2004,1653.209961
1/16/2004,1664.569946
1/20/2004,1663.030029
1/21/2004,1676.069946
1/22/2004,1670.72998
1/23/2004,1667.26001
1/26/2004,1687.439941
1/27/2004,1670.910034
1/28/2004,1648.439941
1/29/2004,1657.089966
1/30/2004,1652.72998
2/2/2004,1658.790039
2/3/2004,1659.920044
2/4/2004,1646.290039
2/5/2004,1649.349976
2/6/2004,1670.140015
2/9/2004,1666.160034
2/10/2004,1674.550049
2/11/2004,1693.030029
2/12/2004,1684.920044
2/13/2004,1675.859985
2/17/2004,1692.219971
2/18/2004,1684.900024
2/19/2004,1678.01001
2/20/2004,1673.709961
2/23/2004,1669.199951
2/24/2004,1666.420044
2/25/2004,1673.339966
2/26/2004,1675.630005
2/27/2004,1675.699951
3/1/2004,1691.900024
3/2/2004,1681.880005
3/3/2004,1685.170044
3/4/2004,1690.829956
3/5/2004,1693.76001
3/8/2004,1679.73999
3/9/2004,1670.069946
3/10/2004,1645.790039
3/11/2004,1621.209961
3/12/2004,1641.420044
3/15/2004,1617.910034
3/16/2004,1627.030029
3/17/2004,1646.290039
3/18/2004,1644.209961
3/19/2004,1625.839966
3/22/2004,1604.800049
3/23/2004,1602.670044
3/24/2004,1598.849976
3/25/2004,1625.01001
3/26/2004,1623.359985
3/29/2004,1644.75
3/30/2004,1651.430054
3/31/2004,1650.420044
4/1/2004,1659.160034
4/2/2004,1673.410034
4/5/2004,1686.23999
4/6/2004,1683.22998
4/7/2004,1672.140015
4/8/2004,1670.359985
4/12/2004,1679.02002
4/13/2004,1655.98999
4/14/2004,1654.170044
4/15/2004,1655.150024
4/16/2004,1663.619995
4/19/2004,1665.400024
4/20/2004,1639.48999
4/21/2004,1648.310059
4/22/2004,1671.630005
4/23/2004,1672.619995
4/26/2004,1665.199951
4/27/2004,1668.98999
4/28/2004,1646.199951
4/29/2004,1634.160034
4/30/2004,1624.51001
5/3/2004,1639.459961
5/4/2004,1642.5
5/5/2004,1645.650024
5/6/2004,1634.75
5/7/2004,1612.310059
5/10/2004,1595.380005
5/11/2004,1607.939941
5/12/2004,1611.150024
5/13/2004,1610.050049
5/14/2004,1609.119995
5/17/2004,1592.22998
5/18/2004,1603.140015
5/19/2004,1599.290039
5/20/2004,1600.060059
5/21/2004,1606.48999
5/24/2004,1609.219971
5/25/2004,1635.140015
5/26/2004,1638.160034
5/27/2004,1647.650024
5/28/2004,1646.800049
6/1/2004,1647.569946
6/2/2004,1653.670044
6/3/2004,1641.430054
6/4/2004,1650.079956
6/7/2004,1676.47998
6/8/2004,1679.209961
6/9/2004,1663.380005
6/10/2004,1671.02002
6/14/2004,1655
6/15/2004,1664.920044
6/16/2004,1667.22998
6/17/2004,1665.02002
6/18/2004,1669.390015
6/21/2004,1662.459961
6/22/2004,1668.550049
6/23/2004,1682.75
6/24/2004,1678.069946
6/25/2004,1668.930054
6/28/2004,1667.609985
6/29/2004,1671.839966
6/30/2004,1678.829956
7/1/2004,1661.530029
7/2/2004,1656.329956
7/6/2004,1642.839966
7/7/2004,1646.359985
7/8/2004,1632.890015
7/9/2004,1638.420044
7/12/2004,1640.72998
7/13/2004,1641.959961
7/14/2004,1636.619995
7/15/2004,1629.579956
7/16/2004,1621.810059
7/19/2004,1621.089966
7/20/2004,1632.52002
7/21/2004,1610.880005
7/22/2004,1615.27002
7/23/2004,1599.619995
7/26/2004,1596.47998
7/27/2004,1612.329956
7/28/2004,1613.5
7/29/2004,1621.349976
7/30/2004,1623.26001
8/2/2004,1630.47998
8/3/2004,1620.280029
8/4/2004,1619
8/5/2004,1592.640015
8/6/2004,1568.069946
8/9/2004,1569.959961
8/10/2004,1590.349976
8/11/2004,1586.430054
8/12/2004,1567.949951
8/13/2004,1570.439941
8/16/2004,1591.939941
8/17/2004,1595.569946
8/18/2004,1615.719971
8/19/2004,1609.969971
8/20/2004,1620.469971
8/23/2004,1616.680054
8/24/2004,1617.459961
8/25/2004,1630.48999
8/26/2004,1630.680054
8/27/2004,1634.829956
8/30/2004,1622.280029
8/31/2004,1629.829956
9/1/2004,1632.819946
9/2/2004,1651.140015
9/3/2004,1644.25
9/7/2004,1655.650024
9/8/2004,1648.52002
9/9/2004,1651.650024
9/10/2004,1659.839966
9/13/2004,1663.099976
9/14/2004,1666.819946
9/15/2004,1655.099976
9/16/2004,1659.780029
9/17/2004,1667.25
9/20/2004,1657.880005
9/21/2004,1668.390015
9/22/2004,1645.170044
9/23/2004,1637.819946
9/24/2004,1640.400024
9/27/2004,1630.670044
9/28/2004,1640.619995
9/29/2004,1647.790039
9/30/2004,1647.47998
10/1/2004,1672.48999
10/4/2004,1678.099976
10/5/2004,1677.089966
10/6/2004,1688.829956
10/7/2004,1672.079956
10/8/2004,1659.51001
10/11/2004,1662.839966
10/12/2004,1659.069946
10/13/2004,1647.130005
10/14/2004,1631.810059
10/15/2004,1639.079956
10/18/2004,1647.699951
10/19/2004,1631.73999
10/20/2004,1632.48999
10/21/2004,1636.76001
10/22/2004,1620.849976
10/25/2004,1619.47998
10/26/2004,1643.569946
10/27/2004,1665.01001
10/28/2004,1668.550049
10/29/2004,1672.650024
11/1/2004,1673.109985
11/2/2004,1673.160034
11/3/2004,1692.219971
11/4/2004,1719.640015
11/5/2004,1726.339966
11/8/2004,1724.589966
11/9/2004,1724.079956
11/10/2004,1722.670044
11/11/2004,1738.319946
11/12/2004,1754.329956
11/15/2004,1753.98999
11/16/2004,1741.719971
11/17/2004,1751.569946
11/18/2004,1753.969971
11/19/2004,1734.449951
11/22/2004,1744.709961
11/23/2004,1744.310059
11/24/2004,1751.550049
11/26/2004,1753.089966
11/29/2004,1747.339966
11/30/2004,1740.329956
12/1/2004,1766.900024
12/2/2004,1765.369995
12/3/2004,1766.630005
12/6/2004,1765.329956
12/7/2004,1745.839966
12/8/2004,1754.75
12/9/2004,1764.349976
12/10/2004,1762.51001
12/13/2004,1778.540039
12/14/2004,1785.51001
12/15/2004,1789.140015
12/16/2004,1785.51001
12/17/2004,1772.189941
12/20/2004,1772.869995
12/21/2004,1788.930054
12/22/2004,1795.660034
12/23/2004,1796.48999
12/27/2004,1788.76001
12/28/2004,1801.579956
12/29/2004,1801.709961
12/30/2004,1801.97998
12/31/2004,1799.550049
1/3/2005,1784.959961
1/4/2005,1764.300049
1/5/2005,1758.069946
1/6/2005,1764.630005
1/7/2005,1762.119995
1/10/2005,1768.170044
1/11/2005,1757.51001
1/12/2005,1764.719971
1/13/2005,1749.47998
1/14/2005,1759.97998
1/18/2005,1777.040039
1/19/2005,1760.280029
1/20/2005,1746.609985
1/21/2005,1735.430054
1/24/2005,1729.329956
1/25/2005,1736.25
1/26/2005,1744.719971
1/27/2005,1745.579956
1/28/2005,1740.959961
1/31/2005,1755.680054
2/1/2005,1767.790039
2/2/2005,1773.630005
2/3/2005,1769.26001
2/4/2005,1788.819946
2/7/2005,1786.920044
2/8/2005,1788.160034
2/9/2005,1773.280029
2/10/2005,1780.800049
2/11/2005,1793.540039
2/14/2005,1794.97998
2/15/2005,1801.060059
2/16/2005,1801.589966
2/17/2005,1787.410034
2/18/2005,1788.650024
2/22/2005,1762.76001
2/23/2005,1772.76001
2/24/2005,1787.339966
2/25/2005,1804.170044
2/28/2005,1792.630005
3/1/2005,1802.790039
3/2/2005,1802.920044
3/3/2005,1803.51001
3/4/2005,1820.880005
3/7/2005,1825.699951
3/8/2005,1817.119995
3/9/2005,1798.790039
3/10/2005,1802.199951
3/11/2005,1789.01001
3/14/2005,1799.140015
3/15/2005,1785.609985
3/16/2005,1771.349976
3/17/2005,1774.550049
3/18/2005,1773.719971
3/21/2005,1764.97998
3/22/2005,1747.030029
3/23/2005,1748.280029
3/24/2005,1746.619995
3/28/2005,1750.890015
3/29/2005,1737.939941
3/30/2005,1762.089966
3/31/2005,1760.890015
4/1/2005,1749.449951
4/4/2005,1754.430054
4/5/2005,1762.319946
4/6/2005,1766.689941
4/7/2005,1777.349976
4/8/2005,1762.52002
4/11/2005,1762.560059
4/12/2005,1772.439941
4/13/2005,1751.77002
4/14/2005,1734.25
4/15/2005,1705.26001
4/18/2005,1710.27002
4/19/2005,1720.430054
4/20/2005,1697.73999
4/21/2005,1731.27002
4/22/2005,1719.660034
4/25/2005,1734.560059
4/26/2005,1719.089966
4/27/2005,1726.209961
4/28/2005,1707.130005
4/29/2005,1727.48999
5/2/2005,1735.430054
5/3/2005,1733.949951
5/4/2005,1755.920044
5/5/2005,1751.469971
5/6/2005,1749.650024
5/9/2005,1760.869995
5/10/2005,1742.060059
5/11/2005,1750.26001
5/12/2005,1732.890015
5/13/2005,1725.150024
5/16/2005,1742.73999
5/17/2005,1755.099976
5/18/2005,1773.01001
5/19/2005,1781.280029
5/20/2005,1778.589966
5/23/2005,1785.459961
5/24/2005,1785.800049
5/25/2005,1779.810059
5/26/2005,1791.410034
5/27/2005,1793.339966
5/31/2005,1782.459961
6/1/2005,1799.150024
6/2/2005,1802.189941
6/3/2005,1789.829956
6/6/2005,1792.140015
6/7/2005,1791.890015
6/8/2005,1788.300049
6/9/2005,1797.719971
6/10/2005,1793.51001
6/13/2005,1798.069946
6/14/2005,1802.72998
6/15/2005,1806.780029
6/16/2005,1813.349976
6/17/2005,1822.349976
6/20/2005,1821.060059
6/21/2005,1817.359985
6/22/2005,1817.800049
6/23/2005,1798.48999
6/24/2005,1784.77002
6/27/2005,1783.449951
6/28/2005,1800.069946
6/29/2005,1797.72998
6/30/2005,1784.98999
7/1/2005,1789.849976
7/5/2005,1805.680054
7/6/2005,1791.050049
7/7/2005,1795.550049
7/8/2005,1816.52002
7/11/2005,1827.910034
7/12/2005,1832.150024
7/13/2005,1833.97998
7/14/2005,1838.800049
7/15/2005,1840.930054
7/18/2005,1830.75
7/19/2005,1843.069946
7/20/2005,1852.02002
7/21/2005,1839.800049
7/22/2005,1849.810059
7/25/2005,1842.849976
7/26/2005,1846.040039
7/27/2005,1854.719971
7/28/2005,1865.640015
7/29/2005,1851.369995
8/1/2005,1853.130005
8/2/2005,1866.280029
8/3/2005,1868.060059
8/4/2005,1854.300049
8/5/2005,1840.189941
8/8/2005,1835.369995
8/9/2005,1847.76001
8/10/2005,1845.160034
8/11/2005,1858.430054
8/12/2005,1847.310059
8/15/2005,1852.780029
8/16/2005,1830.98999
8/17/2005,1832.819946
8/18/2005,1831.089966
8/19/2005,1832.290039
8/22/2005,1835.319946
8/23/2005,1829.109985
8/24/2005,1817.219971
8/25/2005,1821.459961
8/26/2005,1810.52002
8/29/2005,1821.560059
8/30/2005,1815.969971
8/31/2005,1834.47998
9/1/2005,1836.369995
9/2/2005,1831.060059
9/6/2005,1854.22998
9/7/2005,1859
9/8/2005,1852
9/9/2005,1866.73999
9/12/2005,1865.449951
9/13/2005,1851.869995
9/14/2005,1845.839966
9/15/2005,1846.76001
9/16/2005,1862.109985
9/19/2005,1851.73999
9/20/2005,1837.199951
9/21/2005,1820.48999
9/22/2005,1827.540039
9/23/2005,1828.540039
9/26/2005,1829.050049
9/27/2005,1829.130005
9/28/2005,1831.319946
9/29/2005,1847.619995
9/30/2005,1849.329956
10/3/2005,1846.170044
10/4/2005,1827.959961
10/5/2005,1801.400024
10/6/2005,1794.040039
10/7/2005,1800.709961
10/10/2005,1787.800049
10/11/2005,1784.219971
10/12/2005,1773.599976
10/13/2005,1772.359985
10/14/2005,1787.01001
10/17/2005,1792.329956
10/18/2005,1774.319946
10/19/2005,1801.01001
10/20/2005,1774.02002
10/21/2005,1776.72998
10/24/2005,1806.589966
10/25/2005,1802.300049
10/26/2005,1794.560059
10/27/2005,1776.01001
10/28/2005,1805.560059
10/31/2005,1818.5
11/1/2005,1812.109985
11/2/2005,1830.430054
11/3/2005,1838.859985
11/4/2005,1839.160034
11/7/2005,1843.27002
11/8/2005,1837.800049
11/9/2005,1841
11/10/2005,1856.900024
11/11/2005,1862.560059
11/14/2005,1861.25
11/15/2005,1854.280029
11/16/2005,1857.969971
11/17/2005,1875.48999
11/18/2005,1883.98999
11/21/2005,1893.930054
11/22/2005,1903.660034
11/23/2005,1910.390015
11/25/2005,1914.410034
11/28/2005,1898.369995
11/29/2005,1898.73999
11/30/2005,1887.280029
12/1/2005,1910.22998
12/2/2005,1910.859985
12/5/2005,1906.420044
12/6/2005,1908.890015
12/7/2005,1899.689941
12/8/2005,1897.569946
12/9/2005,1902.920044
12/12/2005,1904.589966
12/13/2005,1915.300049
12/14/2005,1923.439941
12/15/2005,1920.849976
12/16/2005,1915.400024
12/19/2005,1904.209961
12/20/2005,1903.810059
12/21/2005,1908.650024
12/22/2005,1917.160034
12/23/2005,1918.25
12/27/2005,1899.930054
12/28/2005,1902.73999
12/29/2005,1897.199951
12/30/2005,1887.939941
1/3/2006,1918.959961
1/4/2006,1926.390015
1/5/2006,1926.439941
1/6/2006,1945.02002
1/9/2006,1952.130005
1/10/2006,1951.530029
1/11/2006,1958.560059
1/12/2006,1946.280029
1/13/2006,1948.640015
1/17/2006,1941.569946
1/18/2006,1934.209961
1/19/2006,1944.97998
1/20/2006,1909.349976
1/23/2006,1912.910034
1/24/2006,1917.540039
1/25/2006,1914.280029
1/26/2006,1928.170044
1/27/2006,1943.339966
1/30/2006,1945.660034
1/31/2006,1937.930054
2/1/2006,1941.75
2/2/2006,1924.670044
2/3/2006,1914.5
2/6/2006,1916.040039
2/7/2006,1900.579956
2/8/2006,1917.839966
2/9/2006,1915.099976
2/10/2006,1920
2/13/2006,1914.02002
2/14/2006,1933.459961
2/15/2006,1940.689941
2/16/2006,1955.060059
2/17/2006,1951.829956
2/21/2006,1945.449951
2/22/2006,1960.26001
2/23/2006,1953.369995
2/24/2006,1956.140015
2/27/2006,1963.579956
2/28/2006,1943.189941
3/1/2006,1959.77002
3/2/2006,1956.599976
3/3/2006,1953.73999
3/6/2006,1940.199951
3/7/2006,1936.680054
3/8/2006,1941.170044
3/9/2006,1931.72998
3/10/2006,1945.930054
3/13/2006,1950.390015
3/14/2006,1970.660034
3/15/2006,1979.209961
3/16/2006,1982.76001
3/17/2006,1985.689941
3/20/2006,1982.400024
3/21/2006,1970.5
3/22/2006,1982.400024
3/23/2006,1977.290039
3/24/2006,1979.23999
3/27/2006,1977.189941
3/28/2006,1964.469971
3/29/2006,1979.51001
3/30/2006,1975.599976
3/31/2006,1967.380005
4/3/2006,1971.930054
4/4/2006,1984.469971
4/5/2006,1993.209961
4/6/2006,1989.869995
4/7/2006,1969.300049
4/10/2006,1971.030029
4/11/2006,1956.119995
4/12/2006,1958.48999
4/13/2006,1960.01001
4/17/2006,1954.25
4/18/2006,1988.180054
4/19/2006,1991.839966
4/20/2006,1994.22998
4/21/2006,1993.98999
4/24/2006,1989.199951
4/25/2006,1979.51001
4/26/2006,1985.290039
4/27/2006,1992.390015
4/28/2006,1993.790039
5/1/2006,1985.550049
5/2/2006,1997.75
5/3/2006,1989.969971
5/4/2006,1996.73999
5/5/2006,2017.339966
5/8/2006,2015.839966
5/9/2006,2016.599976
5/10/2006,2013.98999
5/11/2006,1988.560059
5/12/2006,1966.27002
5/15/2006,1971.449951
5/16/2006,1967.790039
5/17/2006,1935.180054
5/18/2006,1922.319946
5/19/2006,1930.27002
5/22/2006,1922.719971
5/23/2006,1914.380005
5/24/2006,1917.47998
5/25/2006,1939.52002
5/26/2006,1950.869995
5/30/2006,1920.089966
5/31/2006,1936.410034
6/1/2006,1960.280029
6/2/2006,1964.109985
6/5/2006,1929.22998
6/6/2006,1927.130005
6/7/2006,1915.77002
6/8/2006,1918.589966
6/9/2006,1910.01001
6/12/2006,1885.810059
6/13/2006,1866.920044
6/14/2006,1876.670044
6/15/2006,1916.560059
6/16/2006,1909.52002
6/19/2006,1892.119995
6/20/2006,1892.130005
6/21/2006,1910.619995
6/22/2006,1900.97998
6/23/2006,1899.319946
6/26/2006,1908.560059
6/27/2006,1891.23999
6/28/2006,1901.97998
6/29/2006,1943.089966
6/30/2006,1939.030029
7/3/2006,1954.48999
7/5/2006,1940.550049
7/6/2006,1945.900024
7/7/2006,1932.75
7/10/2006,1935.619995
7/11/2006,1943.660034
7/12/2006,1922.619995
7/13/2006,1897.72998
7/14/2006,1888.430054
7/17/2006,1885.819946
7/18/2006,1889.47998
7/19/2006,1924.73999
7/20/2006,1908.420044
7/21/2006,1894.939941
7/24/2006,1926.5
7/25/2006,1938.680054
7/26/2006,1937.959961
7/27/2006,1930.319946
7/28/2006,1953.859985
7/31/2006,1951
8/1/2006,1942.219971
8/2/2006,1954.180054
8/3/2006,1957.410034
8/4/2006,1956.050049
8/7/2006,1950.630005
8/8/2006,1944.219971
8/9/2006,1936.300049
8/10/2006,1945.609985
8/11/2006,1938.130005
8/14/2006,1940.5
8/15/2006,1967.26001
8/16/2006,1982.810059
8/17/2006,1986.040039
8/18/2006,1993.430054
8/21/2006,1986.109985
8/22/2006,1988.099976
8/23/2006,1979.349976
8/24/2006,1984.089966
8/25/2006,1982.810059
8/28/2006,1993.060059
8/29/2006,1997.209961
8/30/2006,1998.079956
8/31/2006,1997.420044
9/1/2006,2008.469971
9/5/2006,2012
9/6/2006,1992.420044
9/7/2006,1982.930054
9/8/2006,1990.439941
9/11/2006,1991.48999
9/12/2006,2012.319946
9/13/2006,2020.48999
9/14/2006,2017.859985
9/15/2006,2023.349976
9/18/2006,2025.390015
9/19/2006,2021.01001
9/20/2006,2031.589966
9/21/2006,2021.079956
9/22/2006,2016.089966
9/25/2006,2033.869995
9/26/2006,2049.199951
9/27/2006,2049.969971
9/28/2006,2053.929932
9/29/2006,2048.889893
10/2/2006,2041.98999
10/3/2006,2046.280029
10/4/2006,2071.449951
10/5/2006,2076.629883
10/6/2006,2071.050049
10/9/2006,2072.709961
10/10/2006,2077.01001
10/11/2006,2071.899902
10/12/2006,2091.689941
10/13/2006,2095.969971
10/16/2006,2101.27002
10/17/2006,2093.580078
10/18/2006,2096.709961
10/19/2006,2098.320068
10/20/2006,2100.860107
10/23/2006,2113.820068
10/24/2006,2114.360107
10/25/2006,2121.840088
10/26/2006,2132.389893
10/27/2006,2114.649902
10/30/2006,2115.629883
10/31/2006,2115.649902
11/1/2006,2100.370117
11/2/2006,2100.209961
11/3/2006,2095.679932
11/6/2006,2119.530029
11/7/2006,2124.280029
11/8/2006,2129.219971
11/9/2006,2118.320068
11/10/2006,2122.26001
11/13/2006,2128.169922
11/14/2006,2141.949951
11/15/2006,2147.600098
11/16/2006,2152.570068
11/17/2006,2154.800049
11/20/2006,2153.76001
11/21/2006,2157.419922
11/22/2006,2162.649902
11/24/2006,2154.959961
11/27/2006,2125.669922
11/28/2006,2133.52002
11/29/2006,2154.090088
11/30/2006,2155.889893
12/1/2006,2149.850098
12/4/2006,2169
12/5/2006,2177.75
12/6/2006,2175.449951
12/7/2006,2166.870117
12/8/2006,2170.840088
12/11/2006,2175.800049
12/12/2006,2173.580078
12/13/2006,2176.52002
12/14/2006,2195.590088
12/15/2006,2198.070068
12/18/2006,2190.969971
12/19/2006,2195.800049
12/20/2006,2192.76001
12/21/2006,2185.209961
12/22/2006,2173.899902
12/26/2006,2183.379883
12/27/2006,2199.149902
12/28/2006,2196
12/29/2006,2186.129883
1/3/2007,2183.919922
1/4/2007,2186.600098
1/5/2007,2173.290039
1/8/2007,2178.800049
1/9/2007,2177.679932
1/10/2007,2182.159912
1/11/2007,2196.02002
1/12/2007,2206.679932
1/16/2007,2208.47998
1/17/2007,2206.699951
1/18/2007,2200.199951
1/19/2007,2206.600098
1/22/2007,2195
1/23/2007,2202.77002
1/24/2007,2221.560059
1/25/2007,2196.540039
1/26/2007,2193.889893
1/29/2007,2191.709961
1/30/2007,2204.399902
1/31/2007,2219.189941
2/1/2007,2231.610107
2/2/2007,2235.389893
2/5/2007,2233.439941
2/6/2007,2235.02002
2/7/2007,2239.050049
2/8/2007,2236.459961
2/9/2007,2220.719971
2/12/2007,2213.580078
2/13/2007,2230.800049
2/14/2007,2248.399902
2/15/2007,2250.969971
2/16/2007,2249.070068
2/20/2007,2255.47998
2/21/2007,2252.429932
2/22/2007,2251.030029
2/23/2007,2243.26001
2/26/2007,2240.72998
2/27/2007,2163.110107
2/28/2007,2175.780029
3/1/2007,2170.169922
3/2/2007,2145.429932
3/5/2007,2125.340088
3/6/2007,2158.360107
3/7/2007,2153.649902
3/8/2007,2169.139893
3/9/2007,2170.620117
3/12/2007,2176.5
3/13/2007,2132.76001
3/14/2007,2147.179932
3/15/2007,2155.179932
3/16/2007,2146.929932
3/19/2007,2170.330078
3/20/2007,2184.100098
3/21/2007,2221.459961
3/22/2007,2220.679932
3/23/2007,2223.120117
3/26/2007,2225.26001
3/27/2007,2211.52002
3/28/2007,2194.379883
3/29/2007,2202.679932
3/30/2007,2200.120117
4/2/2007,2205.850098
4/3/2007,2226.76001
4/4/2007,2229.26001
4/5/2007,2236.709961
4/9/2007,2238.030029
4/10/2007,2243.929932
4/11/2007,2229.439941
4/12/2007,2243.300049
4/13/2007,2251.120117
4/16/2007,2275.350098
4/17/2007,2280.01001
4/18/2007,2281.610107
4/19/2007,2278.909912
4/20/2007,2300.080078
4/23/2007,2294.830078
4/24/2007,2294.02002
4/25/2007,2317.5
4/26/2007,2315.909912
4/27/2007,2315.699951
4/30/2007,2297.580078
5/1/2007,2303.679932
5/2/2007,2318.840088
5/3/2007,2329.540039
5/4/2007,2334.610107
5/7/2007,2340.679932
5/8/2007,2338.139893
5/9/2007,2346.300049
5/10/2007,2313.939941
5/11/2007,2336.47998
5/14/2007,2332.429932
5/15/2007,2329.610107
5/16/2007,2350.399902
5/17/2007,2348.439941
5/18/2007,2363.969971
5/21/2007,2367.629883
5/22/2007,2366.100098
5/23/2007,2363.290039
5/24/2007,2340.639893
5/25/2007,2353.419922
5/29/2007,2357.389893
5/30/2007,2377.090088
5/31/2007,2377.75
6/1/2007,2386.629883
6/4/2007,2391.129883
6/5/2007,2378.439941
6/6/2007,2357.949951
6/7/2007,2316.629883
6/8/2007,2342.97998
6/11/2007,2345.27002
6/12/2007,2320.219971
6/13/2007,2356.02002
6/14/2007,2367.52002
6/15/2007,2382.969971
6/18/2007,2380.090088
6/19/2007,2384.26001
6/20/2007,2351.870117
6/21/2007,2366.919922
6/22/2007,2336.409912
6/25/2007,2328.909912
6/26/2007,2321.459961
6/27/2007,2342.840088
6/28/2007,2341.899902
6/29/2007,2338.25
7/2/2007,2363.280029
7/3/2007,2372.219971
7/5/2007,2373.070068
7/6/2007,2381.590088
7/9/2007,2383.800049
7/10/2007,2349.97998
7/11/2007,2363.719971
7/12/2007,2408.790039
7/13/2007,2416.280029
7/16/2007,2411.649902
7/17/2007,2411.409912
7/18/2007,2406.689941
7/19/2007,2417.5
7/20/2007,2387.959961
7/23/2007,2399.639893
7/24/2007,2352.120117
7/25/2007,2363.120117
7/26/2007,2307.97998
7/27/2007,2271.409912
7/30/2007,2294.75
7/31/2007,2265.75
8/1/2007,2282.300049
8/2/2007,2292.790039
8/3/2007,2231.97998
8/6/2007,2285.929932
8/7/2007,2300.100098
8/8/2007,2333.23999
8/9/2007,2264.5
8/10/2007,2265.360107
8/13/2007,2264.580078
8/14/2007,2223.709961
8/15/2007,2193.399902
8/16/2007,2200.610107
8/17/2007,2254.679932
8/20/2007,2254.070068
8/21/2007,2256.530029
8/22/2007,2283.090088
8/23/2007,2280.679932
8/24/2007,2307.219971
8/27/2007,2287.620117
8/28/2007,2234.030029
8/29/2007,2283.580078
8/30/2007,2274.159912
8/31/2007,2299.709961
9/4/2007,2323.830078
9/5/2007,2298.159912
9/6/2007,2308.350098
9/7/2007,2269.320068
9/10/2007,2266.51001
9/11/2007,2297.409912
9/12/2007,2298.139893
9/13/2007,2317.629883
9/14/2007,2318.110107
9/17/2007,2306.25
9/18/2007,2373.629883
